quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q09261,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,5,https://www.goodreads.com/work/quotes/96236889,"I used to dream only of fire and ash,"" he whispered, running a thumb over my cheek as I lifted my face to meet his gaze. ""Now when I close my eyes, all I see is your face.",,,
q09262,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,6,https://www.goodreads.com/work/quotes/96236889,"I wanted you the moment I first set eyes on you. I wanted you in Fjalltindr. I want you now, and tomorrow, and all the tomorrows, Freya.",,,
q09263,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,7,https://www.goodreads.com/work/quotes/96236889,"No oath is worth your life. No amount of vengeance is worth your happiness. I'll let the past burn to ash, Freya, because you are my present. My future. My destiny."" He lifted his other hand to cup my face. ""I love you.",,,
q09264,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,8,https://www.goodreads.com/work/quotes/96236889,"I see you growing older, silver hair, face marked from smiles rather than worry, more beautiful with every passing day.",,,
q09265,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,9,https://www.goodreads.com/work/quotes/96236889,"Where you go, I go, Born-in-Fire. Even if it's to the gates of Valhalla.",,,
q09266,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,12,https://www.goodreads.com/work/quotes/96236889,"You will not die today, Born-in-Fire, because I will slaughter anyone who comes near you. That is a promise.",,,
q09267,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,13,https://www.goodreads.com/work/quotes/96236889,"So many of those in my life were content to take and take from me, leaving me a barren well. Bjorn alone had taken nothing, asked for nothing, but given me so much. Around him I felt so full, so alive, and I burned with the need to give all of myself to him. To hold nothing back, not my heart, not my soul.",,,
q09268,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,14,https://www.goodreads.com/work/quotes/96236889,"In the faint light, I saw him smirk. “Don’t underestimate my tongue, Freya. Especially in the dark.",,,
q09269,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,15,https://www.goodreads.com/work/quotes/96236889,"You don't attack the strong when you're weak, Freya. You bide your time.",,,
q09270,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,16,https://www.goodreads.com/work/quotes/96236889,"Failure always has a price, Freya. But it isn’t always paid by the one who fails.",,,
q09271,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,17,https://www.goodreads.com/work/quotes/96236889,"It was the wanting that made my life hard. If I could only stop wanting, perhaps I might find some happiness in what I had.",,,
q09272,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,18,https://www.goodreads.com/work/quotes/96236889,"We can choose where we go and what we do, and no one, not even the gods, can stop us, because we are the undated. We make our own destiny. Together.",,,
q09273,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,19,https://www.goodreads.com/work/quotes/96236889,"Again, I was rendered nameless. Just a tool, just a weapon to be wielded by al the men around me. But I'd had enough.",,,
q09274,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,21,https://www.goodreads.com/work/quotes/96236889,"Letting go of my hand, he reached up to touch my face, thumb brushing across the line Vragi’s knife had left on my cheek. “Where is your husband?"" What makes you think I’m wed?” I demanded, but he only turned and walked up the slope, ­toward a horse I hadn’t even been aware was tied to a tree. He pulled on a shirt before glancing back at me. “Your ring. Now, where might I find him?” Instinctively I tucked my hand, which bore a plain silver band, into the folds of my skirts. “Why do you wish to know where he is?” ""Because I’m going to kill him. I’m going to make you a free woman so that you can bed me with no concerns for propriety,” he answered, tightening the girth before swinging onto the tall animal’s back. “What other reason could there be?",,,
q09275,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,22,https://www.goodreads.com/work/quotes/96236889,He was ever and always the rock at my back. My love. My life.,,,
q09276,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,23,https://www.goodreads.com/work/quotes/96236889,"You will have everything I have the power to give, Freya. I swear it.",,,
q09277,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,24,https://www.goodreads.com/work/quotes/96236889,There is no future where I would regret choosing you.,,,
q09278,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,26,https://www.goodreads.com/work/quotes/96236889,"I was going to point out that you have a habit of getting very wet around me,” he said. “I’m starting to wonder whether it’s purposeful.",,,
q09279,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,27,https://www.goodreads.com/work/quotes/96236889,"I didn't want to take from you, not knowing if I could return it in equal measure.",,,
q09280,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,1,28,https://www.goodreads.com/work/quotes/96236889,"I was young, and it sank into my mind that the shield maiden would be more monster than woman. Even as a grown man, I . . . I had this vision of what you'd be like."" He looked away. ""It couldn't have been further from the truth. Not a monster, but a beautiful and brave woman who rescued fish and walks through fire to protect others.",,,
q09281,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,1,https://www.goodreads.com/work/quotes/96236889?page=2,The truth women tell other women is not the same truth they tell men.,,,
q09282,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,2,https://www.goodreads.com/work/quotes/96236889?page=2,"Her fate is inked in her blood,” Harald said, giving a wry shake of his head. “It’s carved in her bones. This power is Freya’s destiny.",,,
q09283,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,3,https://www.goodreads.com/work/quotes/96236889?page=2,I was his. Every part of me for all of eternity.,,,
q09284,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,4,https://www.goodreads.com/work/quotes/96236889?page=2,"My clansmen said to me, 'You are not such a good fighter bu you are very good-looking, so your task is to swim across the fjord to flirt with the beautiful woman throwing fish. With her distracted, we will be safe to attack."" He sighed. ""It was my sole task, and already I have failed miserably.",,,
q09285,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,7,https://www.goodreads.com/work/quotes/96236889?page=2,You’re the one who made her like this. Freya used to be a good and loyal woman.” “She still is. You’re just no longer worthy of her loyalty.,,,
q09286,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,8,https://www.goodreads.com/work/quotes/96236889?page=2,"It was easy to take risks when one faced death but far more difficult to take them when one faced life,",,,
q09287,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,9,https://www.goodreads.com/work/quotes/96236889?page=2,"I am weaker than most men, which means that I can’t fight like a man. I want to learn to fight like a woman.",,,
q09288,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,10,https://www.goodreads.com/work/quotes/96236889?page=2,"But when Skade reached the tree line on the far side of the clearing, she paused, her voice loud and clear as she said, “Only a cowardly bitch betrays her child.” A glowing bow of gold appeared in her hand as she turned, along with an arrow, green from fletching to tip. Before I could move, before I could call to Hlin to protect me, so I could protect my mother, the arrow was loosed. It flew through the air, punching through my mother’s heart. Bjorn clamped a hand over my mouth to silence my scream as she dropped slowly to the ground, the arrow disappearing from her chest.",,,
q09289,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,12,https://www.goodreads.com/work/quotes/96236889?page=2,"Wherever we end up, whatever we do, all that matters is that I am by your side, Freya.",,,
q09290,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,13,https://www.goodreads.com/work/quotes/96236889?page=2,"Bjorn bent over me, kissing my lips with such reverence that my heart broke and reformed. Gods, but I loved him. Wanted him. Couldn't imagine ever being parted from him.",,,
q09291,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,14,https://www.goodreads.com/work/quotes/96236889?page=2,"For nearly all my life, revenge for what was done to my mother was all that mattered to me. It consumed my every waking breath and I refused to allow anything else to matter. Then the most fierce and beautiful woman I've ever laid eyes on hit me in the face with a fish and proceeded to wind her way into my heart. To make me want a life ruled by something deeper than hate.",,,
q09292,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,16,https://www.goodreads.com/work/quotes/96236889?page=2,"It wasn’t nothing. Not—” My voice cracked, my chest painfully tight. “Not to me.” My eyes burned and though the last thing I wanted to do was cry, I could sooner have stopped my heart from beating than hold my tears in check, hot droplets rolling down my cheeks. “I wanted to do what we did. Wanted you.",,,
q09293,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,17,https://www.goodreads.com/work/quotes/96236889?page=2,Bjorn lifted me over some rubble. “This is why I like you,,,
q09294,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,18,https://www.goodreads.com/work/quotes/96236889?page=2,"You’ll learn soon enough, but my father is remarkably adept at twisting stories and myths so that they support his way of thinking. If a bird shits on his head, he’ll find a story to spin to make it seem a message from Odin himself. But sometimes, Freya, it’s just shit.",,,
q09295,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,19,https://www.goodreads.com/work/quotes/96236889?page=2,"Grabbing my bloody hand, which still gripped the bone knife, he lifted it high. “The gods are watching,” he roared. “Do not disappoint them in your revels!",,,
q09296,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,20,https://www.goodreads.com/work/quotes/96236889?page=2,"I couldn’t move. Could barely breathe. “Bjorn,” I whispered, “I’m seeing things that aren’t there.” “No.” His breath caught. “They are here.” The gods were here.",,,
q09297,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,21,https://www.goodreads.com/work/quotes/96236889?page=2,I’ll kill anyone who tries to take you from me.,,,
q09298,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,22,https://www.goodreads.com/work/quotes/96236889?page=2,"You should go while you can.” Bjorn lifted a hand, his fingers curving around my face as he bent down and kissed me. “Never. I will stay at your side, whether in life or as we walk through the gates of Valhalla. I swear it.",,,
q09299,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,23,https://www.goodreads.com/work/quotes/96236889?page=2,How is it that the part of you that I hate the most is also the reason I love you?” Love.,,,
q09300,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,26,https://www.goodreads.com/work/quotes/96236889?page=2,"My axe disappears if I fall asleep,” he said, “and you were cold.” I should’ve felt guilty, but instead a rush of warmth filled my core at the kindness. “Thank you.",,,
q09301,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,28,https://www.goodreads.com/work/quotes/96236889?page=2,"Is that part of your strategy, then? To distract the enemy with your rippling muscles so you might kill them while they gape at your splendor?""""It is madness how well it works,"" he agreed. ""You'd think that when I run toward them, screaming battle cries and vows for blood, it would be the burning axe they commented on, but no. It's alway, 'Look at that Bjorn's ripping muscles. If I survive this battle, I vow to drink less mead so that my belly looks like his.",,,
q09302,top2024:A FATE INKED IN BLOOD|Danielle L. Jensen,96236889,2,29,https://www.goodreads.com/work/quotes/96236889?page=2,How can a man control your fate when he is not even the master of his own?,,,
q09303,top2024:GOTHIKANA|RuNyx,89011108,1,0,https://www.goodreads.com/work/quotes/89011108,"This will last until the day roses on my grave stop sharing roots with the roses on yours,” he declared. “I will have you even in death, little witch. I am your beast. I am your madness. And you, you’re my afterlife.",,,
q09304,top2024:GOTHIKANA|RuNyx,89011108,1,1,https://www.goodreads.com/work/quotes/89011108,"If this is madness,” she whispered almost against his lips, “drown me in it.",,,
q09305,top2024:GOTHIKANA|RuNyx,89011108,1,2,https://www.goodreads.com/work/quotes/89011108,"You’re the mountain I build my castle on, brick by brick,” she whispered to him, her eyes stinging. “You stand, I soar. You crack, I crumble.",,,
q09306,top2024:GOTHIKANA|RuNyx,89011108,1,3,https://www.goodreads.com/work/quotes/89011108,"I’m in your head, in your blood, in your very veins. I’ve claimed you before anything else ever could. Your body, your heart, your mind, your fucking soul, it’s all mine. Your hunger is mine to feed, your madness is mine to tame. Do you feel that?",,,
q09307,top2024:GOTHIKANA|RuNyx,89011108,1,4,https://www.goodreads.com/work/quotes/89011108,"I would’ve kissed you bathed in blood, Corvina. If I had a chance to kiss you while a thousand ghosts rose from their graves, I would have kissed you. Don’t doubt that.",,,
q09308,top2024:GOTHIKANA|RuNyx,89011108,1,5,https://www.goodreads.com/work/quotes/89011108,"I will never be a good man. But you don’t need a good man, do you? You need a devil to fight your demons because you don’t want to fight them alone.",,,
q09309,top2024:GOTHIKANA|RuNyx,89011108,1,6,https://www.goodreads.com/work/quotes/89011108,"Books had become her refuge, especially books with men—humans, shapeshifters, or aliens—who fell in love hard and claimed their women, body and soul, were her favorite.",,,
q09310,top2024:GOTHIKANA|RuNyx,89011108,1,7,https://www.goodreads.com/work/quotes/89011108,"If this is madness,” he told her, echoing her words against her lips, “I’ve already descended too far.",,,
q09311,top2024:GOTHIKANA|RuNyx,89011108,1,8,https://www.goodreads.com/work/quotes/89011108,"Steer clear of me, little crow,” he muttered, his eyes piercing, flaying her open. “You might be a luring siren but I’m no ordinary sailor. I’m a mad pirate and I’m trying to resist your call. If I land on your shores, I will plunder and take away everything worth having. Be very careful giving me those eyes.",,,
q09312,top2024:GOTHIKANA|RuNyx,89011108,1,9,https://www.goodreads.com/work/quotes/89011108,I will not let you go into the unknown alone.,,,
q09313,top2024:GOTHIKANA|RuNyx,89011108,1,10,https://www.goodreads.com/work/quotes/89011108,I’m done denying this. You’ve haunted me long enough. And I don’t care if you’re haunted by forces beyond your understanding or if it’s all in your head. You’re mine now. For as long as this madness ensues.,,,
q09314,top2024:GOTHIKANA|RuNyx,89011108,1,11,https://www.goodreads.com/work/quotes/89011108,"Beautiful in the way pain was beautiful, because it tugged at the chest and made something visceral come alive in the stomach and caused blood to simmer in the veins. Enchanting in the way she imagined dark magic was, because it twisted the air around it and warped the mind and overpowered the senses. Haunting in the way only very few living things could be, because it sent a shiver down the spine and cloaked itself in the darkness and fed on the energy around them.",,,
q09315,top2024:GOTHIKANA|RuNyx,89011108,1,12,https://www.goodreads.com/work/quotes/89011108,"Your eyes have such hunger. Your soul is starved, and your flesh is famished. Tell me, Miss Clemm, do you want relief?",,,
q09316,top2024:GOTHIKANA|RuNyx,89011108,1,13,https://www.goodreads.com/work/quotes/89011108,"This is lust,” she whispered, trying to validate it, excuse it. “No, Corvina,” the side of his lips twitched. “I’ve known lust. This is something worse. This is a barbaric need to possess, to eliminate, to own. This is madness.",,,
q09317,top2024:GOTHIKANA|RuNyx,89011108,1,14,https://www.goodreads.com/work/quotes/89011108,"She wanted to suspend time and live in the feelings he elicited in her, a warm, beautiful riot of colors in her dark heart.",,,
q09318,top2024:GOTHIKANA|RuNyx,89011108,1,15,https://www.goodreads.com/work/quotes/89011108,"She had sorcery in those eyes, and he was bewitched, besotted, begone.",,,
q09319,top2024:GOTHIKANA|RuNyx,89011108,1,16,https://www.goodreads.com/work/quotes/89011108,"It makes me want things, little crow.” “Things like what?” she whispered, her heart in her throat, her gaze locked with his. “Things like my fist in your hair and my tongue in your mouth,” he told her harshly, the lines of his face strained. “Things like fucking you in front of the boy who held your hand, just to tell him you’ll never be his. Things like bending you over my desk after class and telling you to wrap your lips around my cock like you do with your pencil.",,,
q09320,top2024:GOTHIKANA|RuNyx,89011108,1,17,https://www.goodreads.com/work/quotes/89011108,"If someone even touched the hair on your head, I would do much worse to them without any remorse. And I’m smart enough and rich enough to never get caught.",,,
q09321,top2024:GOTHIKANA|RuNyx,89011108,1,18,https://www.goodreads.com/work/quotes/89011108,"It means that while I’m not a good man, not by any stretch of the imagination, I’m not the evil haunting this place. I’m the evil hunting for it.",,,
q09322,top2024:GOTHIKANA|RuNyx,89011108,1,19,https://www.goodreads.com/work/quotes/89011108,"She was his, for now and for life, and if there was an afterlife, then maybe in that too.",,,
q09323,top2024:GOTHIKANA|RuNyx,89011108,1,20,https://www.goodreads.com/work/quotes/89011108,"He smelled of dangerous adventures and coming home, of heartache and nostalgia.",,,
q09324,top2024:GOTHIKANA|RuNyx,89011108,1,21,https://www.goodreads.com/work/quotes/89011108,"I’m building my castle brick by brick in the middle of the storm, and I’m wondering if the mountain underneath my feet will crumble.” She turned her neck to catch his eyes. “You’re my mountain, my Vad. I don’t know how and I don’t understand why, but somehow, I’m building my castle on you.",,,
q09325,top2024:GOTHIKANA|RuNyx,89011108,1,22,https://www.goodreads.com/work/quotes/89011108,"You see me.” Her lips trembled, the realization that this man saw her, truly saw her, and still watched her with that look in his eyes making something inside her shift. “I see you.” His silver gaze seared her. “I’ve always seen you.",,,
q09326,top2024:GOTHIKANA|RuNyx,89011108,1,23,https://www.goodreads.com/work/quotes/89011108,"He saw, truly saw, into her moon of a soul, one with blemishes and scars and a dark side unseen and unknown even to herself.",,,
q09327,top2024:GOTHIKANA|RuNyx,89011108,1,24,https://www.goodreads.com/work/quotes/89011108,"We shouldn’t be doing this,”“No, we shouldn’t,” he agreed, thankfully not stopping. “I need to stay away from you. I don’t know what sorcery this is,” he whispered to her, his words floating over her face as he leaned closer, “but I have to stop.",,,
q09328,top2024:GOTHIKANA|RuNyx,89011108,1,27,https://www.goodreads.com/work/quotes/89011108,"My little witch with those fucking purple eyes, fucking made for me. And I’m your devil, am I not?",,,
q09329,top2024:GOTHIKANA|RuNyx,89011108,1,29,https://www.goodreads.com/work/quotes/89011108,"She wanted him to be proud of her as she was of him, wanted him to look at her and see a talented, passionate girl and not the hot mess she mostly was.",,,
q09330,top2024:GOTHIKANA|RuNyx,89011108,2,0,https://www.goodreads.com/work/quotes/89011108?page=2,"Human contact was such a precious thing. Only people who had been starved of touch knew the value of it, knew never to take it for granted, especially something so intimate as sleeping beside someone. As someone who had always slept alone,",,,
q09331,top2024:GOTHIKANA|RuNyx,89011108,2,2,https://www.goodreads.com/work/quotes/89011108?page=2,"She realized it was possibly the first time in her life she was feeling lust induced by an actual man and not a fictional character. This was what it felt like—writhing, hot, velvety. This was lust. And she wanted to roll in it.",,,
q09332,top2024:GOTHIKANA|RuNyx,89011108,2,4,https://www.goodreads.com/work/quotes/89011108?page=2,"You said we wouldn’t do this again,” she reminded him just as quietly, leaning her chin on the armrest. “That was long before I had a taste of you. Long before I woke up alone in my bed after the best sleep I’ve had in years.",,,
q09333,top2024:GOTHIKANA|RuNyx,89011108,2,6,https://www.goodreads.com/work/quotes/89011108?page=2,"She wondered how those fingers would feel sifting through her hair, stroking the side of her face, sliding over the skin of her neck down to her breasts, playing her like the piano she’d seen him on that first night. Her nipples pebbled. “That’s not a look you give your teacher, little crow.",,,
q09334,top2024:GOTHIKANA|RuNyx,89011108,2,7,https://www.goodreads.com/work/quotes/89011108?page=2,"You're taking all of my firsts, Mr. Deverell,"" she whispered quietly as a confession. His arm tightened. ""I will take all of your lasts, too, Miss Clemm. Mark my words.",,,
q09335,top2024:GOTHIKANA|RuNyx,89011108,2,8,https://www.goodreads.com/work/quotes/89011108?page=2,"The Devil, The Lovers, and The Tower. The same cards her mother had pulled in her nightmare.",,,
q09336,top2024:GOTHIKANA|RuNyx,89011108,2,10,https://www.goodreads.com/work/quotes/89011108?page=2,"Stay out of the woods, little crow. Your feathery friends can’t help you if you’re dead.",,,
q09337,top2024:GOTHIKANA|RuNyx,89011108,2,11,https://www.goodreads.com/work/quotes/89011108?page=2,"He existed somewhere between the black and white when he played; and in that moment she wanted to exist in that subspace with him, see what he saw, hear what he heard, feel what he felt.",,,
q09338,top2024:GOTHIKANA|RuNyx,89011108,2,12,https://www.goodreads.com/work/quotes/89011108?page=2,"Something between them—chemical, emotional, psychological, she didn’t know—came together like molten lava and hot ash, caused by an eruption unpredictable to them both.",,,
q09339,top2024:GOTHIKANA|RuNyx,89011108,2,13,https://www.goodreads.com/work/quotes/89011108?page=2,"his possession of her was complete, and if they were to ever part ways, he would haunt her for eternity.",,,
q09340,top2024:GOTHIKANA|RuNyx,89011108,2,14,https://www.goodreads.com/work/quotes/89011108?page=2,"Silences were comfortable but most people didn’t feel that way. She was realizing that most people had an unnecessary need to fill silences, a need she didn’t share.",,,
q09341,top2024:GOTHIKANA|RuNyx,89011108,2,17,https://www.goodreads.com/work/quotes/89011108?page=2,"Only these trees knew the truth of everything that had happened here, and sometimes, she wished there was a way for her to listen to their stories.",,,
q09342,top2024:GOTHIKANA|RuNyx,89011108,2,18,https://www.goodreads.com/work/quotes/89011108?page=2,"Eyes on her, he rubbed his wet finger over her lower lip slowly, coating it with her moistness, then leaned forward, licking the juice he’d smeared there. Her walls clenched. “Ambrosia,",,,
q09343,top2024:GOTHIKANA|RuNyx,89011108,2,19,https://www.goodreads.com/work/quotes/89011108?page=2,"he was possibly the most darkly beautiful man she had ever seen, that he played like he had been cursed to play for his life.",,,
q09344,top2024:GOTHIKANA|RuNyx,89011108,2,21,https://www.goodreads.com/work/quotes/89011108?page=2,"She realized she had actually stopped caring so much for social acceptance as of late, feeling less lonely and more whole,",,,
q09345,top2024:GOTHIKANA|RuNyx,89011108,2,22,https://www.goodreads.com/work/quotes/89011108?page=2,"The slut went and slept with him,” Jade grit out, leaning forward. “He was mine.” “He’s… your grandfather is the same. He’s your family,” Corvina stuttered. “He’s mine,” the girl shouted suddenly, making Corvina flinch, her green eyes going wild, the wind hard in her short hair. “We both have Deverell blood in us.",,,
q09346,top2024:GOTHIKANA|RuNyx,89011108,2,23,https://www.goodreads.com/work/quotes/89011108?page=2,Her legacy was mental issues and a possibly tough future.,,,
q09347,top2024:TO DIE FOR|David Baldacci,215645394,1,0,https://www.goodreads.com/work/quotes/215645394,"That was what power did to you. It allowed you to rationalize anything you ever did or would ever do, no matter how wrong",,,
q09348,top2024:TO DIE FOR|David Baldacci,215645394,1,1,https://www.goodreads.com/work/quotes/215645394,"They want all the wealth and power, along with a population that looks the same, prays the same, speaks the same, and where white men dominate everything. Just like the KKK.",,,
q09349,top2024:TO DIE FOR|David Baldacci,215645394,1,2,https://www.goodreads.com/work/quotes/215645394,"And if we resign and leave the field to them, sir? Then only the power-hungry assholes without a hint of moral conscience will be left in charge to trample all over the Constitution and the rights of every American.",,,
q09350,top2024:TO DIE FOR|David Baldacci,215645394,1,3,https://www.goodreads.com/work/quotes/215645394,"There are laws and regs so as to prevent just that sort of money laundering. Or people gifting money above the annual limit without paying the requisite tax. Otherwise, people can transfer their wealth to their kids or other third parties without any monies going to the Treasury Department, thereby completely circumventing the estate tax. And a six-",,,
q09351,top2024:TO DIE FOR|David Baldacci,215645394,1,5,https://www.goodreads.com/work/quotes/215645394,now that dream has finally come true.,,,
q09352,top2024:TO DIE FOR|David Baldacci,215645394,1,6,https://www.goodreads.com/work/quotes/215645394,whether to ask King about the duffel,,,
q09353,top2024:TO DIE FOR|David Baldacci,215645394,1,9,https://www.goodreads.com/work/quotes/215645394,"Being a parent doesn’t make you an expert, Devine. It just allows you to better understand your severe shortcomings on a daily basis, because your kids just relish reminding you of them in both large and small ways.",,,
q09354,top2024:TO DIE FOR|David Baldacci,215645394,1,10,https://www.goodreads.com/work/quotes/215645394,a smart person seeks out those smarter because they can make him look brilliant.,,,
q09355,top2024:TO DIE FOR|David Baldacci,215645394,1,12,https://www.goodreads.com/work/quotes/215645394,the Ricketts government building. He eyed the security car parked in front. Devine felt like he was back,,,
q09356,top2024:TO DIE FOR|David Baldacci,215645394,1,13,https://www.goodreads.com/work/quotes/215645394,"They exhibit a mainstream, reasonable-looking façade in many quarters to draw in as many ordinary folks as possible. And then they lead them down the rabbit hole conspiracy track, mostly on social media or in their indoctrination academies to capture the youth, until they’ll believe anything these people tell them. You see, even though our society is economically inequitable, the government does pass and enforce laws that try to keep some of that domination in check. And these people don’t like that.",,,
q09357,top2024:TO DIE FOR|David Baldacci,215645394,1,14,https://www.goodreads.com/work/quotes/215645394,"after. It’s everyone who doesn’t look, think, or believe like they do. It’s Hitler and Stalin all rolled into one. If",,,
q09358,top2024:TO DIE FOR|David Baldacci,215645394,1,17,https://www.goodreads.com/work/quotes/215645394,"About eighty percent of the U.S. population lives east of the Mississippi, Devine. Another twelve percent lives on the West Coast, with the majority of them in California. That leaves eight percent of the population for nearly half the land mass of this country,",,,
q09359,top2024:TO DIE FOR|David Baldacci,215645394,1,18,https://www.goodreads.com/work/quotes/215645394,"Devine got out with his bag, his Glock, and his distrust of everyone and everything.",,,
q09360,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,0,https://www.goodreads.com/work/quotes/213369659,"A day without sparkle is like a day without a doughnut, if you see what I’m sayin’.",,,
q09361,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,1,https://www.goodreads.com/work/quotes/213369659,"Hell yeah, it’s necessary,” Lula said. “Now you got the power of the tit. Men get confused when they look at big titties. It’s a scientific fact that it scrambles their brain. I read it somewhere. You could get a man to agree to almost anything if you show him big titties.",,,
q09362,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,2,https://www.goodreads.com/work/quotes/213369659,You want to be Jersey strong? Eat Taylor pork roll.,,,
q09363,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,3,https://www.goodreads.com/work/quotes/213369659,Second mental note: Screw negative thinking. Embrace positive thinking. Shake it off. Be the woman in charge.,,,
q09364,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,4,https://www.goodreads.com/work/quotes/213369659,"I have a couple errands to run this morning,” I said. “I have to pick up a fruit basket from Jug Produce and deliver it to Harry. I need the address for his office on Beryl Street.” Connie wrote the address on a scrap of paper and handed it to me. “I need to include a note with the basket,” I said. “Do we have any note cards?” “I have some in the back,” Connie said. “There are several different kinds. They should be on the first rack by the coffee machine.” I picked out a couple cards and got coffee. “I’m ready to roll,” I said to Lula. “Me too,” Lula said. “I want to see Harry’s",,,
q09365,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,5,https://www.goodreads.com/work/quotes/213369659,"I like to be on the cutting edge with my purchases,” Herbert said. “Hybrid is the way to go, and the new Prius has improved acceleration and improved interior design features.",,,
q09366,top2024:NOW OR NEVER|Janet Evanovich,213369659,1,6,https://www.goodreads.com/work/quotes/213369659,That’s the way it is when you’re a tycoon.,,,
q09367,top2024:TABLE FOR TWO|Amor Towles,197155589,1,0,https://www.goodreads.com/work/quotes/197155589,"The personality of a man always poses the biggest obstacle to his own education, thought Charlie. He’s either too proud, too stubborn, or too timid to submit to the process of discovery. Many of life’s lessons come through trial or tribulation, and the cost of those lessons shouldn’t be taken lightly. But at least half of what a man hasn’t learned in his lifetime he could have learned with ease. This is one of the insights that comes with age—when one understands the nature of discovery but no longer has the time or energy to submit to its splendors. Thus, we are doomed to end our days in an ignorance largely of our own making.",,,
q09368,top2024:TABLE FOR TWO|Amor Towles,197155589,1,1,https://www.goodreads.com/work/quotes/197155589,"The limitations of choosing a twenty-pound turkey as the centerpiece of the Thanksgiving meal have only been compounded by the inexplicable tradition of having every member of the family contribute a dish. Relatives who should never be allowed to set foot in a kitchen are suddenly walking through your door with some sort of vegetable casserole in which the “secret ingredient” is mayonnaise. And when cousin Betsy arrives with such a mishap in hand, one can take no comfort from thoughts of the future, for once a single person politely compliments the dish, its presence at Thanksgiving will be deemed sacrosanct. Then not even the death of cousin Betsy can save you from it, because as soon as she’s in the grave, her daughter will proudly pick up the baton.",,,
q09369,top2024:TABLE FOR TWO|Amor Towles,197155589,1,2,https://www.goodreads.com/work/quotes/197155589,"It is a funny aspect of life, thought Charlie, how a group of grown people can convince themselves to do something that none of them really want to do. They start by talking an idea into existence. Once the idea begins to take shape and dimension, they'll talk away their hesitations, replacing them with all the supposed benefits, one by one. They'll talk away their instincts and their second thoughts and their common sense too, until they are moving in lockstep together toward some shared intention that doesn't appeal to any one of them.",,,
