quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00333,top2006:6800,2414732,1,26,https://www.goodreads.com/work/quotes/2414732,"I passed out cigars to the men, and we lit them with a twig caught alight in the fire and passed the bottle around. Charley was doing most of the talking, telling a hunting story from the days of elk and bison, neither of which anyone in attendance except Charley had ever seen. He made them epic animals in his story, inhabitants of an old and better world not to come around again. He then told of his lost farmstead at the old mound village of Cowee, before one of the many disastrous treaties had driven him and his family west to Nantayale. At Cowee, he has been noted for his success with apple trees, which over the years he had planted at spots where his outhouses had stood. Apples grew on his trees huge as dreams of apples. That Cowee house was old, from the time when they still buried dead loved ones in the dirt floor.",,,
q00334,top2006:6800,2414732,1,27,https://www.goodreads.com/work/quotes/2414732,"I CANNOT DECIDE WHETHER IT IS AN ILLNESS OR A SIN, THE NEED TO write things down and fix the flowing world in one rigid form. Bear believed writing dulled the spirit, stilled some holy breath. Smothered it. Words, when they’ve been captured and imprisoned on paper, become a barrier against the world, one best left unerected. Everything that happens is fluid, changeable. After they’ve passed, events are only as your memory makes them, and they shift shapes over time. Writing a thing down fixes it in place as surely as a rattlesnake skin stripped from the meat and stretched and tacked to a barn wall. Every bit as stationary, and every bit as false to the original thing. Flat and still and harmless. Bear recognized that all writing memorializes a momentary line of thought as if",,,
q00335,top2006:913,3263283,1,0,https://www.goodreads.com/work/quotes/3263283,"There Lives More Faith in Honest Doubt,Believe Me, Than Half the Creeds. - Alfred, Lord Tennyson",,,
q00336,top2006:913,3263283,1,1,https://www.goodreads.com/work/quotes/3263283,"How do you know if you're making the right decision?Easy. Just like two and two always add up to four, kindness and forgiveness is always right, hate and revenge is always wrong.",,,
q00337,top2006:913,3263283,1,2,https://www.goodreads.com/work/quotes/3263283,Marriage. Isn't it great? Each time you fall back in love with your [spouse] it gets better and better.,,,
q00338,top2006:913,3263283,1,3,https://www.goodreads.com/work/quotes/3263283,"It’s kind of funny, really, all these years, everybody has been so busy trying to figure what life was all about, and all the while, it was just something for us to enjoy.",,,
q00339,top2006:913,3263283,1,4,https://www.goodreads.com/work/quotes/3263283,"Almost losing one person you love shines a bright spotlight on life, and suddenly strips you of everything but your real feelings.",,,
q00340,top2006:913,3263283,1,5,https://www.goodreads.com/work/quotes/3263283,"You see, Elner, life is like one big roller-coaster ride, with all kinds of bumps and twists and turns, and ups and downs along the way.” “Ahh,” said Elner, “so all we have to do is just sit back and enjoy it.” Raymond said, “Exactly. But the problem is … most people think they are steering, and get so busy trying to control it that they miss all the fun parts.” Elner",,,
q00341,top2006:913,3263283,1,6,https://www.goodreads.com/work/quotes/3263283,"A person lives for years, touches so many people, and then at the end winds up just a small picture and a few paragraphs in the paper, the paper gets thrown away, and it’s all over.",,,
q00342,top2006:913,3263283,1,7,https://www.goodreads.com/work/quotes/3263283,There are two ways to live your life. One is as though nothing is a miracle. The other is as though everything is a miracle. —ALBERT EINSTEIN,,,
q00343,top2006:913,3263283,1,9,https://www.goodreads.com/work/quotes/3263283,"And as far as Norma was concerned, that was the main problem with life. You never knew what was going to happen from minute to minute, and more than anything in this world, Norma hated a surprise.",,,
q00344,top2006:913,3263283,1,10,https://www.goodreads.com/work/quotes/3263283,On every door the management had placed a photograph of the person so they could find their room. As he went by he saw face after face of someone who used to be young.,,,
q00345,top2006:913,3263283,1,11,https://www.goodreads.com/work/quotes/3263283,"And for those like Norma and Macky, born and raised in the forties and fifties, it was such a drastic change from that era when everyone felt safe, and your only knowledge of the Middle East was a picture on a Christmas card of a bright star shining down on a peaceful manger, not the place full of hate and rage they saw daily on the television and read about in the newspapers.",,,
q00346,top2006:913,3263283,1,12,https://www.goodreads.com/work/quotes/3263283,"After Elner Shimfissle accidentally poked that wasps’ nest up in her fig tree, the last thing she remembered was thinking “Uh-oh.",,,
q00347,top2006:913,3263283,1,14,https://www.goodreads.com/work/quotes/3263283,"eggs, buttermilk, and bacon drippings, mixing well; add to cornmeal mixture and beat until smooth. Heat a well-greased 12-inch cast-iron skillet in the preheated oven until very hot. Pour batter into hot skillet; bake for 35 to 45 minutes, or until a knife inserted in center comes out clean and top is golden brown. Yield: 6 to 10 servings.",,,
q00348,top2006:913,3263283,1,16,https://www.goodreads.com/work/quotes/3263283,Cook to a thick paste over slow flame. Cool. Cream sugars and vanilla with butter and shortening. Beat until light and fluffy. Blend in salt. Mix in cooled paste. Beat until fluffy. Blend. Should look like whipped cream.,,,
q00349,top2006:913,3263283,1,18,https://www.goodreads.com/work/quotes/3263283,And you can’t be happy and in a rage at the same time.,,,
q00350,top2006:913,3263283,1,19,https://www.goodreads.com/work/quotes/3263283,"Susie, the Weight Watchers leader, helped herself to a second helping of the sweet potatoes with the marshmallows on top,",,,
q00351,top2006:913,3263283,1,20,https://www.goodreads.com/work/quotes/3263283,"His motto: “Screw the little people.” He had lied before, and he would lie again. Ethics were for suckers.",,,
q00352,top2006:913,3263283,1,21,https://www.goodreads.com/work/quotes/3263283,"When someone old dies, it is even sadder. First you notice that the paper doesn’t come anymore, then gradually the lights are turned out, the gas turned off, the house gets locked up, and the yard is no longer kept up, then it goes on the market and new people come in and change everything. Elner",,,
q00353,top2006:913,3263283,1,22,https://www.goodreads.com/work/quotes/3263283,"she had taught a class in oral history at the community college, and Elner Shimfissle had attended with her friend Irene Goodnight.",,,
q00354,top2007:3544,1087783,1,0,https://www.goodreads.com/work/quotes/1087783,"Men are like shoes. Some fit better than others. And sometimes you go out shopping and there's nothing you like. And then, as luck would have it, the next week you find two that are perfect, but you don't have the money to buy both.""-",,,
q00355,top2007:3544,1087783,1,1,https://www.goodreads.com/work/quotes/1087783,"Stephanie,' Valerie said. 'She's going to have a baby, and she's getting married.' My father was confused. He looked around the room. No Joe. No Ranger. His eyes locked on Diesel. 'Not the psycho,' he said. Diesel blew out a sigh. My father turned to my mother. 'Get me the carving knife. Make sure it's sharp.",,,
q00356,top2007:3544,1087783,1,2,https://www.goodreads.com/work/quotes/1087783,"Was a fast easy reading, Good to take your mind off of anything serious for a while",,,
q00357,top2007:3544,1087783,1,3,https://www.goodreads.com/work/quotes/1087783,"It’s a long story,” I said. “The short version is Diesel and I are pretending to get married, so we can get Kloughn to marry Valerie.” “Does Morelli know about this?” “It’s pretend.” “I’m not even gonna ask if Ranger knows. Poor ol’ Diesel here be dead if Ranger knew.",,,
q00358,top2007:3544,1087783,1,4,https://www.goodreads.com/work/quotes/1087783,"Diesel pushed off from the car, went to the driver’s side door, angled himself in behind the wheel, and turned the key in the ignition. “Let’s go.” “Wait a minute. This is my car. I drive.” “Everybody knows the guy gets to drive.” “Not in Jersey.” “Especially in Jersey,” Diesel said. “The testosterone level in Jersey is fifteen percent higher than it is in any other state.",,,
q00359,top2007:3544,1087783,1,5,https://www.goodreads.com/work/quotes/1087783,"The bar was mostly middle-aged white guys who drank too much. It was just one block from the government complex, so it was a convenient watering hole for enslaved bureaucrats who were putting in their hours, waiting for death or retirement, whichever came first.",,,
q00360,top2007:3544,1087783,1,6,https://www.goodreads.com/work/quotes/1087783,"I don't believe this,"" Diesel said. ""It just gets worse and worse. Bad I enough I have to play cupid to a butcher, button maker and veterinarian...now have to be sex therapist for a guy who gives people a rash.",,,
q00361,top2009:3884,3221117,1,0,https://www.goodreads.com/work/quotes/3221117,"You know the pop is coming, but damn if it don't always surprise you.",,,
q00362,top2009:3884,3221117,1,1,https://www.goodreads.com/work/quotes/3221117,"He was the Teacher, the world was his students, and class was about to begin.",,,
q00363,top2009:3884,3221117,1,2,https://www.goodreads.com/work/quotes/3221117,Deception is the art of war.,,,
q00364,top2009:3884,3221117,1,3,https://www.goodreads.com/work/quotes/3221117,"I do have a statement to make after all,” I said. “I agree with my kids one hundred and fifty percent. Good-bye, everyone. And before I forget, up yours—each and every one of you—with a hockey stick.",,,
q00365,top2009:3884,3221117,1,4,https://www.goodreads.com/work/quotes/3221117,"Juliana, thirteen; Brian, twelve; Jane, eleven; Ricky, ten; Eddie, nine; twins Fiona and Bridget, eight; Trent, six; Shawna, five; and Chrissy, four. A total of ten, count them: two Hispanic, two black, one Asian, and the rest white. All of them are adopted. Pretty impressive, I know.",,,
q00366,top2009:3884,3221117,1,5,https://www.goodreads.com/work/quotes/3221117,"THE TEACHER WALKED into Bryant Park, behind the New York Public Library, at eleven a.m.—still ahead of schedule.",,,
q00367,top2009:3884,3221117,1,7,https://www.goodreads.com/work/quotes/3221117,"Gently they go, the beautiful, the tender the kind… I know. But I do not approve. And I am not resigned.",,,
q00368,top2009:3884,3221117,1,8,https://www.goodreads.com/work/quotes/3221117,"Joe Hunt, the Manhattan North borough commander, sagged back in the office chair beside me and let out a long, deflated breath.",,,
q00369,top2009:3884,3221117,1,9,https://www.goodreads.com/work/quotes/3221117,"Tell us a story, Daddy,” Chrissy said as I collapsed again. “Okay, honey,” I said with my eyes closed. “Once upon a time, there was a poor old detective who lived in a shoe.” Chapter 54 “BENNETT? YOU THERE?!",,,
q00370,top2009:3884,3221117,1,10,https://www.goodreads.com/work/quotes/3221117,"speak and counsel give. Farewell, my birds, farewell, adieu, I happy am, if well with you.",,,
q00371,top2009:3884,3221117,1,11,https://www.goodreads.com/work/quotes/3221117,"What was good, and what was ill, What would save life, and what would kill. Thus gone, amongst you I may live, And dead, yet",,,
q00372,top2009:3884,3221117,1,13,https://www.goodreads.com/work/quotes/3221117,I can't believe I actually have to say this out loud:Don't give the children any whiskey!,,,
q00373,top2009:3884,3221117,1,14,https://www.goodreads.com/work/quotes/3221117,"Maeve had been dead for almost a year now, and in all that time, I hadn't found any new ways to cope with it -- only new ways to miss her.",,,
q00374,top2009:3884,3221117,1,18,https://www.goodreads.com/work/quotes/3221117,But human freedom requires dignity: respect for oneself and for those around them.,,,
q00375,top2009:3884,3221117,1,20,https://www.goodreads.com/work/quotes/3221117,He slowed his pace as he came,,,
q00376,top2009:3884,3221117,1,24,https://www.goodreads.com/work/quotes/3221117,The moments shared with family and the people you loved.,,,
q00377,top2009:3884,3221117,1,26,https://www.goodreads.com/work/quotes/3221117,"Je suis vraiment désolé pour votre amie,” I said to the ladies as I entered the upstairs interview room. “Je suis ici pour trouver le responsible, mais je vais avoir besoin de votre aide.",,,
q00378,top2009:3884,3221117,1,27,https://www.goodreads.com/work/quotes/3221117,"Voulez-vous coucher avec moi ce soir. They’d sent for a translator, but nobody had shown up yet.",,,
q00379,top2009:3884,3221117,1,29,https://www.goodreads.com/work/quotes/3221117,"SITTING IN THE QUIET of his apartment’s shaded living room, the Teacher chucked his Treo across to the couch,",,,
q00380,top2009:6983,6719993,1,0,https://www.goodreads.com/work/quotes/6719993,"When a poor man gives something, that is a sacrifice indeed. When a rich man gives something, it hardly rises to the same level.",,,
q00381,top2009:6983,6719993,1,1,https://www.goodreads.com/work/quotes/6719993,"You can’t die, Roy.”“Why?”“I’ve got a pretty good feeling I’m going to need one kick-ass lawyer, and you’re the only one I know.",,,
q00382,top2009:6983,6719993,1,2,https://www.goodreads.com/work/quotes/6719993,"Later that night Don Hope and Karl Reiger walked down the long hallway. They were several stories underground and the walls were lined with materials that prevented any form of electronic surveillance. It was a good thing since there were few buildings in the country that housed more secrets than this one, and that included the CIA’s command center in Virginia and the NSA headquarters in Maryland",,,
q00383,top2009:6983,6719993,1,4,https://www.goodreads.com/work/quotes/6719993,"Afterwards they walked over to the gym. Mace got a ball and took Ty onto the court while Alisha watched. Mace bounced the ball between her legs, turned, and shot. The ball swished through the hoop, barely grazing the net",,,
q00384,top2009:6983,6719993,1,5,https://www.goodreads.com/work/quotes/6719993,"sister?” “Yeah, actually I do.” “And of course you don’t care at all, do you?",,,
q00385,top2009:6983,6719993,1,6,https://www.goodreads.com/work/quotes/6719993,"BETH READ THROUGH the report on her computer screen three times. This was something her father had taught her. Read through once for general conceptualization and then a second time for the nitty-gritty details. And then read it a final time, at least an hour after the first reading, but do so out of order, which forced your mind and your eyes from their comfort zones.",,,
q00386,top2009:6983,6719993,1,7,https://www.goodreads.com/work/quotes/6719993,"We had a clear signal out to the abandoned farmhouse and we’ve got two stealth choppers DAVID BALDACCI as backup in the vicinity.” He tapped his tech on the shoulder. “Phillips, tell the air support commander to perform a ten-mile grid perimeter sweep. We need to all watch the feed and see if anything pops.",,,
q00387,top2009:6983,6719993,1,8,https://www.goodreads.com/work/quotes/6719993,You can’t live your life trying to make people understand something they don’t want to understand.,,,
q00388,top2009:6983,6719993,1,9,https://www.goodreads.com/work/quotes/6719993,"The police, he knew, had already copied the",,,
q00389,top2009:6983,6719993,1,10,https://www.goodreads.com/work/quotes/6719993,"and upper to midcervical spinal cord, above C4.",,,
q00390,top2009:6983,6719993,1,11,https://www.goodreads.com/work/quotes/6719993,courtroom waiting for their case to be called. Those,,,
q00391,top2011:26,18160093,1,0,https://www.goodreads.com/work/quotes/18160093,"If you can love someone with your whole heart, even one person, then there's salvation in life. Even if you can't get together with that person.",,,
q00392,top2011:26,18160093,1,1,https://www.goodreads.com/work/quotes/18160093,I can bear any pain as long as it has meaning.,,,
q00393,top2011:26,18160093,1,2,https://www.goodreads.com/work/quotes/18160093,"That's what the world is , after all: an endless battle of contrasting memories.",,,
q00394,top2011:26,18160093,1,3,https://www.goodreads.com/work/quotes/18160093,I'm a very ordinary human being; I just happen to like reading books.,,,
q00395,top2011:26,18160093,1,4,https://www.goodreads.com/work/quotes/18160093,It is not that the meaning cannot be explained. But there are certain meanings that are lost forever the moment they are explained in words.,,,
q00396,top2011:26,18160093,1,5,https://www.goodreads.com/work/quotes/18160093,"Even if we could turn back, we'd probably never end up where we started.",,,
q00397,top2011:26,18160093,1,6,https://www.goodreads.com/work/quotes/18160093,"I'm tired of living unable to love anyone. I don't have a single friend - not one. And, worst of all, I can't even love myself. Why is that? Why can't I love myself? It's because I can't love anyone else. A person learns how to love himself through the simple acts of loving and being loved by someone else. Do you understand what I am saying? A person who is incapable of loving another cannot properly love himself.",,,
q00398,top2011:26,18160093,1,7,https://www.goodreads.com/work/quotes/18160093,"You can keep as quiet as you like, but one of these days somebody is going to find you.",,,
q00399,top2011:26,18160093,1,8,https://www.goodreads.com/work/quotes/18160093,"If you can't understand it without an explanation, you can't understand it with an explanation.",,,
q00400,top2011:26,18160093,1,10,https://www.goodreads.com/work/quotes/18160093,Life is not like water. Things in life don't necessarily flow over the shortest possible route.,,,
q00401,top2011:26,18160093,1,11,https://www.goodreads.com/work/quotes/18160093,"In a sense, I'm the one who ruined me: I did it myself.",,,
q00402,top2011:26,18160093,1,12,https://www.goodreads.com/work/quotes/18160093,"I am nothing. I’m like someone who’s been thrown into the ocean at night, floating all alone. I reach out, but no one is there. I call out, but no one answers. I have no connection to anything.",,,
q00403,top2011:26,18160093,1,13,https://www.goodreads.com/work/quotes/18160093,"What I want is for the two of us to meet somewhere by chance one day, like, passing on the street, or getting on the same bus.",,,
q00404,top2011:26,18160093,1,14,https://www.goodreads.com/work/quotes/18160093,Loneliness becomes an acid that eats away at you.,,,
q00405,top2011:26,18160093,1,15,https://www.goodreads.com/work/quotes/18160093,"As I see it, you are living with something that you keep hidden deep inside. Something heavy. I felt it from the first time I met you. You have a strong gaze, as if you have made up your mind about something. To tell you the truth, I myself carry such things around inside. Heavy things. That is how I can see it in you.",,,
q00406,top2011:26,18160093,1,16,https://www.goodreads.com/work/quotes/18160093,Such wounds to the heart will probably never heal. But we cannot simply sit and stare at our wounds forever.,,,
q00407,top2011:26,18160093,1,17,https://www.goodreads.com/work/quotes/18160093,"Most people are not looking for provable truths. As you said, truth is often accompanied by intense pain, and almost no one is looking for painful truths. What people need is beautiful, comforting stories that make them feel as if their lives have some meaning. Which is where religion comes from.",,,
q00408,top2011:26,18160093,1,18,https://www.goodreads.com/work/quotes/18160093,"I've been lonely for so long. And I've been hurt so deeply. If only I could have met you again a long time ago, then I wouldn't have had to take all these detours to get here.'Tengo shook his head. 'I don't think so. This way is just fine. This is exactly the right time. For both of us. [...] We needed that much time.... to understand how lonely we really were.",,,
q00409,top2011:26,18160093,1,21,https://www.goodreads.com/work/quotes/18160093,"Everyone, deep in their hearts, is waiting for the end of the world to come.",,,
q00410,top2011:26,18160093,1,22,https://www.goodreads.com/work/quotes/18160093,"As if to build a fence around the fatal emptiness inside her, she had to create a sunny person that she became. But if you peeled away the ornamental egos that she had built, there was only an abbys of nothingness and the intense thirst that came with it. Though she tried to forget it, the nothingness would visit her periodically - on a lonely rainy afternoon, or at dawn when she woke up from a nightmare. What she needed at such times was to be held by someone, anyone.",,,
q00411,top2011:26,18160093,1,23,https://www.goodreads.com/work/quotes/18160093,I'm a coward when it comes to matters of the heart. That is my fatal flaw.,,,
q00412,top2011:26,18160093,1,24,https://www.goodreads.com/work/quotes/18160093,"Knowledge and ability were tools, not things to show off.",,,
q00413,top2011:26,18160093,1,25,https://www.goodreads.com/work/quotes/18160093,"Wasn't it better if they kept this desire to see each other hidden within them, and never actually got together? That way, there would always be hope in their hearts. That hope would be a small, yet vital flame that warmed them to their core-- a tiny flame to cup one's hands around and protect from the wind, a flame that the violent winds of reality might easily extinguish.",,,
q00414,top2011:26,18160093,1,26,https://www.goodreads.com/work/quotes/18160093,Life is so uncertain: you never know what could happen. One way to deal with that is to keep your pajamas washed.,,,
q00415,top2011:26,18160093,1,27,https://www.goodreads.com/work/quotes/18160093,"It's just that you're about to do something out of the ordinary. And after you do something like that, the everyday look of things might seem to change a little. Things may look different to you than they did before. But don't let appearances fool you. There's always only one reality.",,,
q00416,top2011:26,18160093,1,28,https://www.goodreads.com/work/quotes/18160093,"The moon had been observing the earth close-up longer than anyone. It must have witnessed all of the phenomena occurring - and all of the acts carried out - on this earth. But the moon remained silent; it told no stories. All it did was embrace the heavy past with a cool, measured detachment. On the moon there was neither air nor wind. Its vacuum was perfect for preserving memories unscathed. No one could unlock the heart of the moon. Aomame raised her glass to the moon and asked, “Have you gone to bed with someone in your arms lately?” The moon did not answer. “Do you have any friends?” she asked. The moon did not answer. “Don’t you get tired of always playing it cool?”The moon did not answer.",,,
q00417,top2011:26,18160093,1,29,https://www.goodreads.com/work/quotes/18160093,Please remember: things are not what they seem.,,,
q00418,top2011:26,18160093,2,0,https://www.goodreads.com/work/quotes/18160093?page=2,What we call the present is given shape by an accumulation of the past.,,,
q00419,top2011:26,18160093,2,1,https://www.goodreads.com/work/quotes/18160093?page=2,"They sat on a park bench, held hands, and told each other their stories hour after hour. They were not lonely anymore. They had found and been found by their 100% perfect other. What a wonderful thing it is to find and be found by your 100% perfect other. It's a miracle, a cosmic miracle.",,,
q00420,top2011:26,18160093,2,2,https://www.goodreads.com/work/quotes/18160093?page=2,"If you never noticed, it never happened.",,,
q00421,top2011:26,18160093,2,3,https://www.goodreads.com/work/quotes/18160093?page=2,"Once you pass a certain age, life becomes nothing more than a process of continual loss. Things that are important to your life begin to slip out of your grasp, one after another, like a come losing teeth. And the only things that come to take their place are worthless imitations. Your physical strength, your hopes, your dreams, your ideals, your convictions, all meaning, or then again, the people you love: one by one, they fade away. Some announce their departure before they leave, while others just disappear all of a sudden without warning one day. And once you lose them you can never get them back. Your search for replacements never goes well. It’s all very painful – as painful as actually being cut with a knife.",,,
q00422,top2011:26,18160093,2,4,https://www.goodreads.com/work/quotes/18160093?page=2,"Whenever she felt like crying, she would instead become angry—at someone else or at herself—which meant that it was rare for her to shed tears.",,,
q00423,top2011:26,18160093,2,5,https://www.goodreads.com/work/quotes/18160093?page=2,"The body is not the only target of rape. Violence does not always take a visible form, and not all wounds gush blood.",,,
q00424,top2011:26,18160093,2,6,https://www.goodreads.com/work/quotes/18160093?page=2,Hundreds of butterflies flitted in and out of sight like short-lived punctuation marks in a stream of consciousness without beginning or end.,,,
q00425,top2011:26,18160093,2,7,https://www.goodreads.com/work/quotes/18160093?page=2,"Once you let yourself grow close to someone, cutting the ties could be painful.",,,
q00426,top2011:26,18160093,2,8,https://www.goodreads.com/work/quotes/18160093?page=2,A person's last moments are an important thing. You can't choose how you're born but you can choose how you die.,,,
q00427,top2011:26,18160093,2,9,https://www.goodreads.com/work/quotes/18160093?page=2,The thing I’m most afraid of is me. Of not knowing what I’m going to do. Of not knowing what I’m doing right now,,,
q00428,top2011:26,18160093,2,10,https://www.goodreads.com/work/quotes/18160093?page=2,"Time flows in strange ways on Sundays, and sights become mysteriously distorted.",,,
q00429,top2011:26,18160093,2,11,https://www.goodreads.com/work/quotes/18160093?page=2,"Things can be seen better in the darkness,"" he said, as if he had just seen into her mind. ""But the longer you spend in the dark, the harder it becomes to return to the world aboveground where the light is",,,
q00430,top2011:26,18160093,2,12,https://www.goodreads.com/work/quotes/18160093?page=2,The things she most wanted to tell him would lose their meaning the moment she put them into words.,,,
q00431,top2011:26,18160093,2,13,https://www.goodreads.com/work/quotes/18160093?page=2,...most people in the world don't really use their brains to think. And people who don't think are the ones who don't listen to others.,,,
q00432,top2011:26,18160093,2,14,https://www.goodreads.com/work/quotes/18160093?page=2,"According to Chekhov,"" Tamaru said, rising from his chair, ""once a gun appears in a story, it has to be fired.""""Meaning what?""""Meaning, don't bring unnecessary props into a story. If a pistol appears, it has to be fired at some point. Chekhov liked to write stories that did away with all useless ornamentation.",,,
q00433,top2011:26,18160093,2,15,https://www.goodreads.com/work/quotes/18160093?page=2,Our memory is made up of our individual memories and our collective memories. The two are intimately linked. And history is our collective memory. If our collective memory is taken from us - is rewritten - we lose the ability to sustain our true selves.,,,
q00434,top2011:26,18160093,2,16,https://www.goodreads.com/work/quotes/18160093?page=2,"In this world, there is no absolute good, no absolute evil,"" the man said. ""Good and evil are not fixed, stable entities, but are continually trading places. A good may be transformed into an evil in the next second. And vice versa. Such was the way of the world that Dostoevsky depicted in The Brothers Karamazov. The most important thing is to maintain the balance between the constantly moving good and evil. If you lean too much in either direction, it becomes difficult to maintain actual morals. Indeed, balance itself is the good.",,,
q00435,top2011:26,18160093,2,17,https://www.goodreads.com/work/quotes/18160093?page=2,"You said you're going far away,"" Tamaru said. ""How far away are we talking about?""""It's a distance that can't be measured.""""Like the distance that separates one person's heart from another's.",,,
q00436,top2011:26,18160093,2,18,https://www.goodreads.com/work/quotes/18160093?page=2,Reality was utterly coolheaded and utterly lonely.,,,
q00437,top2011:26,18160093,2,19,https://www.goodreads.com/work/quotes/18160093?page=2,"There was just one moon. That familiar, yellow, solitary moon. The same moon that silently floated over fields of pampas grass, the moon that rose--a gleaming, round saucer--over the calm surface of lakes, that tranquilly beamed down on the rooftops of fast-asleep houses. The same moon that brought the high tide to shore, that softly shone on the fur of animals and enveloped and protected travelers at night. The moon that, as a crescent, shaved slivers from the soul--or, as a new moon, silently bathed the earth in its own loneliness. THAT moon.",,,
q00438,top2011:26,18160093,2,20,https://www.goodreads.com/work/quotes/18160093?page=2,"I'm all alone, but I'm not lonely.",,,
q00439,top2011:26,18160093,2,21,https://www.goodreads.com/work/quotes/18160093?page=2,"Even if you managed to escape from one cage, weren't you just in another, larger one?",,,
q00440,top2011:26,18160093,2,22,https://www.goodreads.com/work/quotes/18160093?page=2,"It's the same with menus and men and just about anything else: we think we're choosing things for ourselves, but in fact we may not be choosing anything. It could be that everthing's being decided in advance and we pretend we're making choices. Free will may be an illusion. I often think that.",,,
q00441,top2011:26,18160093,2,23,https://www.goodreads.com/work/quotes/18160093?page=2,"Where there is light, there must be shadow, and where there is shadow there must be light. There is no shadow without light and no light without shadow. Karl Jung said this about 'the Shadow' in one of his books: 'It is as evil as we are positive... the more desperately we try to be good and wonderful and perfect, the more the Shadow develops a definite will to be black and evil and destructive... The fact is that if one tries beyond one's capacity to be perfect, the shadow descends to hell and becomes the devil. For it is just as sinful from the standpoint of nature and of truth to be above oneself as to be below oneself.",,,
q00442,top2011:26,18160093,2,24,https://www.goodreads.com/work/quotes/18160093?page=2,"Where there is light, there must be shadow, where there is shadow there must be light. There is no shadow without light and no light without shadow.... We do not know if the so-called Little People are good or evil. This is, in a sense, something that surpasses our understanding and our definitions. We have lived with them since long, long ago-- from a time before good and evil even existed, when people's minds were still benighted.",,,
q00443,top2011:26,18160093,2,25,https://www.goodreads.com/work/quotes/18160093?page=2,There is nothing in this world that never takes a step outside a person's heart.,,,
q00444,top2011:26,18160093,2,26,https://www.goodreads.com/work/quotes/18160093?page=2,"I was in my house, alone in the living room, anxious about you, watching the flashes of lightning. And a flash of lightning lit up this truth for me, right in front of my eye. That night i lost you, I lost something inside me. Or perhaps several things. Something central to my existence, the very support for who I am as a person",,,
q00445,top2011:26,18160093,2,27,https://www.goodreads.com/work/quotes/18160093?page=2,"Beyond the window, some kind of small, black thing shot across the sky. A bird, possibly. Or it might have been someone's soul being blown to the far side of the world.",,,
q00446,top2011:26,18160093,2,29,https://www.goodreads.com/work/quotes/18160093?page=2,"This may be the most important proposition revealed by history: 'At the time, no one knew what was coming.",,,
q00447,top2011:26,18160093,3,0,https://www.goodreads.com/work/quotes/18160093?page=3,"Everybody feels safe belonging not to the excluded minority but to the excluding majority. You think, Oh, I’m glad that’s not me. It’s basically the same in all periods in all societies. If you belong to the majority, you can avoid thinking about lots of troubling things.",,,
q00448,top2011:26,18160093,3,1,https://www.goodreads.com/work/quotes/18160093?page=3,"Violence does not always take visible form, and not all wounds gush blood.",,,
q00449,top2011:26,18160093,3,2,https://www.goodreads.com/work/quotes/18160093?page=3,"Is it possible to become friends with a butterfly?""""It is if you first become a part of nature. You suppress your presence as a human being, stay very still, and convince yourself that you are a tree or grass or a flower. It takes time, but once the butterfly lets its guard down, you can become friends quite naturally.""..."" ... I come here every day, say hello to the butterflies, and talk about things with them. When the time comes, though, they just quietly go off and disappear. I'm sure it means they've died, but I can never find their bodies. They don't leave any trace behind. It's like they've been absorbed by the air. They're dainty little creatures that hardly exist at all: they come out of nowhere, search quietly for a few, limited things, and disappear into nothingness again, perhaps to some other world.",,,
q00450,top2011:26,18160093,3,3,https://www.goodreads.com/work/quotes/18160093?page=3,"It's like the Tibetan Wheel of the Passions. As the wheel turns, the values and feelings on the outer rim rise and fall, shining or sinking into darkness. But true love stays fastened to the axle and doesn't move.",,,
q00451,top2011:26,18160093,3,5,https://www.goodreads.com/work/quotes/18160093?page=3,"Either I'm funny or the world's funny. I don't know which. The bottle and lid don't fit. It could be the bottle's fault or the lid's fault. In either case, there's no denying that the fit is bad.",,,
q00452,top2011:26,18160093,3,7,https://www.goodreads.com/work/quotes/18160093?page=3,"The two of them on top of the freezing slide, wordlessly holding hands. Once again they were a ten-year-old boy and girl. A lonely boy, and a lonely girl. A classroom, just after school let out, at the beginning of winter. They had neither the power nor the knowledge to know what they should offer to each other, what they should be seeking. They had never, ever, been truly loved, or truly loved someone else. They had never held anyone, never been held. They had not idea, either, where this action would take them. What they entered then was a doorless room. They couldn't get out, nor could anyone else come in. The two of them didn't know it at the time, but this was the only truly complete place in the entire world. Totally isolated, yet the one place not tainted with loneliness.",,,
q00453,top2011:26,18160093,3,8,https://www.goodreads.com/work/quotes/18160093?page=3,Mental acuity was never born from comfortable circumstances.,,,
q00454,top2011:26,18160093,3,9,https://www.goodreads.com/work/quotes/18160093?page=3,"Nobody's easier to fool, than the person who is convinced that he is right.",,,
q00455,top2011:26,18160093,3,10,https://www.goodreads.com/work/quotes/18160093?page=3,"He appeared before me and departed. We were not able to speak to or touch each other. But in that short interval, he transformed many things inside me. He literally stirred my mind and body the way a spoon stirs a cup of cocoa, down to the depths of my internal organs and my womb.",,,
q00456,top2011:26,18160093,3,11,https://www.goodreads.com/work/quotes/18160093?page=3,"I’ve had that kind of experience myself: I’m looking at a map and I see someplace that makes me think, ‘I absolutely have to go to this place, no matter what’. And most of the time, for some reason, the place is far away and hard to get to. I feel this overwhelming desire to know what kind of scenery the place has, or what people are doing there. It’s like measles - you can’t show other people exactly where the passion comes from. It’s curiosity in the purest sense. An inexplicable inspiration.",,,
