quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q02602,top1982:6595,630903,1,23,https://www.goodreads.com/work/quotes/630903,"I am not the same man I was when you found me. You have changed me, woman, and I love you for it.” “I, too, am changed, Jondalar. I love you.",,,
q02603,top1982:6595,630903,1,24,https://www.goodreads.com/work/quotes/630903,"He didn’t know that panic was a survival trait, in extreme circumstances. When all else fails, and all rational means of finding a solution have been exhausted, panic takes over. And sometimes an irrational act becomes a solution the rational mind would never have thought of.",,,
q02604,top1982:6595,630903,1,25,https://www.goodreads.com/work/quotes/630903,"Sorry. That is courtesy, right? Custom? Jondalar, what good are words like sorry? It doesn’t change anything, it doesn’t make me feel any better.” He pulled his hand through his hair. She was right. Whatever he had done—and he thought he knew what it was—being sorry didn’t help.",,,
q02605,top1982:6595,630903,1,26,https://www.goodreads.com/work/quotes/630903,"Then, slowly, it filled her. An urge, like none she had ever known, rose out of her depths, grew in her throat, and burst from her mouth in a primal scream of victory. She did it! At that moment, in a lonely valley in the middle of a vast continent, somewhere near the undefined boundary of the desolate northern loess steppes and the wetter continental steppes to the south, a young woman stood with a bone club in her hand—and felt powerful. She could survive. She would survive.",,,
q02606,top1982:6595,630903,1,27,https://www.goodreads.com/work/quotes/630903,"Populations of humans were sparse and so widely spaced that they seldom infringed on each other’s territories, which tended to make the infrequent contact with the occasional stranger a novelty. If a little wary at first, people were usually not hostile, and it wasn’t uncommon to be welcomed.",,,
q02607,top1982:6595,630903,1,29,https://www.goodreads.com/work/quotes/630903,"Ayla had grown accustomed to quiet and solitude over the past years. The mere presence of another person, while relished, required some adjustment and accommodation, but the emotional upheavals of the day had left her drained and exhausted. She did not want to feel, or think about, or react to, the man who shared her cave. She only wanted to rest.",,,
q02608,top1982:4231,1360492,1,0,https://www.goodreads.com/work/quotes/1360492,"An age is called Dark not because the light fails to shine, but because people refuse to see it.",,,
q02609,top1982:4231,1360492,1,1,https://www.goodreads.com/work/quotes/1360492,"Keep your eye on the simple problems. Solve them, and everything else falls into place.",,,
q02610,top1982:4231,1360492,1,2,https://www.goodreads.com/work/quotes/1360492,"Always remember, John, that you and I live on a minor planet attached to a minor star, at the far edge of a minor galaxy. We live here briefly, and when we’re gone, we’re forgotten. And one day the galaxies will be gone, too. The only morality that makes sense is to do something useful with the brief time we’re allotted.",,,
q02611,top1982:4231,1360492,1,3,https://www.goodreads.com/work/quotes/1360492,"As an engineer he favored blunt speech,",,,
q02612,top1982:4231,1360492,1,4,https://www.goodreads.com/work/quotes/1360492,"revealed. There would be a brief hello,",,,
q02613,top1982:4231,1360492,1,5,https://www.goodreads.com/work/quotes/1360492,Over a hundred German scientists arrived here [Huntsville] at eleven o’clock on an April morning and by nightfall more than sixty had applied for cards at the free library.,,,
q02614,top1982:4231,1360492,1,7,https://www.goodreads.com/work/quotes/1360492,In those days we believed we could do anything. We’re no longer that kind of people.,,,
q02615,top1982:4231,1360492,1,8,https://www.goodreads.com/work/quotes/1360492,"If America insists on retreating to the dark ages, we may have to educate our brightest children in China and Germany.",,,
q02616,top1982:4231,1360492,1,9,https://www.goodreads.com/work/quotes/1360492,Movies are going to destroy human intelligence.,,,
q02617,top1982:4231,1360492,1,10,https://www.goodreads.com/work/quotes/1360492,"Men at Harvard, Chicago and UCLA felt obligated to inform the people that America was going to make an ass of itself in the eyes of the world if it engaged in a know-nothing persecution of science, and they had begun to make",,,
q02618,top1982:4231,1360492,1,11,https://www.goodreads.com/work/quotes/1360492,"When the mind of man ceases to thrust outward, it begins to contract and wither.",,,
q02619,top1982:4231,1360492,1,12,https://www.goodreads.com/work/quotes/1360492,The only thing to buy on credit is your casket,,,
q02620,top1982:4231,1360492,1,13,https://www.goodreads.com/work/quotes/1360492,She sat on his desk. “Why is it that women hate other women? Every senator I know has a wife who despises all the women who work for him. Why can’t women…,,,
q02621,top1982:4231,1360492,1,14,https://www.goodreads.com/work/quotes/1360492,"have discussed with both Professor Mott and Mrs. Mott ways by which you can get to the United States. Do everything possible to get here. It is not heaven, but it is certainly not Russia.",,,
q02622,top1982:4231,1360492,1,15,https://www.goodreads.com/work/quotes/1360492,"I’ve been wondering what we ought to do about them. Clearly, they’re here illegally.” “Illegally, yes. But with the knowledge and approval of the President.",,,
q02623,top1982:4231,1360492,1,16,https://www.goodreads.com/work/quotes/1360492,brief time we’re allotted. I would be most pleased if you would report to my class in,,,
q02624,top1983:5851,3138328,1,0,https://www.goodreads.com/work/quotes/3138328,"Books are not made to be believed, but to be subjected to inquiry. When we consider a book, we mustn't ask ourselves what it says but what it means...",,,
q02625,top1983:5851,3138328,1,1,https://www.goodreads.com/work/quotes/3138328,"Then why do you want to know?""""Because learning does not consist only of knowing what we must or we can do, but also of knowing what we could do and perhaps should not do.",,,
q02626,top1983:5851,3138328,1,2,https://www.goodreads.com/work/quotes/3138328,"Until then I had thought each book spoke of the things, human or divine, that lie outside books. Now I realized that not infrequently books speak of books: it is as if they spoke among themselves. In the light of this reflection, the library seemed all the more disturbing to me. It was then the place of a long, centuries-old murmuring, an imperceptible dialogue between one parchment and another, a living thing, a receptacle of powers not to be ruled by a human mind, a treasure of secrets emanated by many minds, surviving the death of those who had produced them or had been their conveyors.",,,
q02627,top1983:5851,3138328,1,3,https://www.goodreads.com/work/quotes/3138328,"What is love? There is nothing in the world, neither man nor Devil nor any thing, that I hold as suspect as love, for it penetrates the soul more than any other thing. Nothing exists that so fills and binds the heart as love does. Therefore, unless you have those weapons that subdue it, the soul plunges through love into an immense abyss.",,,
q02628,top1983:5851,3138328,1,4,https://www.goodreads.com/work/quotes/3138328,"Fear prophets, Adso, and those prepared to die for the truth, for as a rule they make many others die with them, often before them, at times instead of them.",,,
q02629,top1983:5851,3138328,1,5,https://www.goodreads.com/work/quotes/3138328,"Daytime sleep is like the sin of the flesh; the more you have the more you want, and yet you feel unhappy, sated and unsated at the same time.",,,
q02630,top1983:5851,3138328,1,7,https://www.goodreads.com/work/quotes/3138328,We live for books. A sweet mission in this world dominated by disorder and decay.,,,
q02631,top1983:5851,3138328,1,8,https://www.goodreads.com/work/quotes/3138328,"A dream is a scripture, and many scriptures are nothing but dreams.",,,
q02632,top1983:5851,3138328,1,9,https://www.goodreads.com/work/quotes/3138328,"How peaceful life would be without Love, Adso. How Safe. How Tranquil. And how Dull.",,,
q02633,top1983:5851,3138328,1,10,https://www.goodreads.com/work/quotes/3138328,"Show not what has been done, but what can be. How beautiful the world would be if there were a procedure for moving through labyrinths.",,,
q02634,top1983:5851,3138328,1,11,https://www.goodreads.com/work/quotes/3138328,"A book is a fragile creature, it suffers the wear of time, it fears rodents, the elements and clumsy hands. so the librarian protects the books not only against mankind but also against nature and devotes his life to this war with the forces of oblivion.",,,
q02635,top1983:5851,3138328,1,12,https://www.goodreads.com/work/quotes/3138328,"True learning must not be content with ideas, which are, in fact, signs, but must discover things in their individual truth.",,,
q02636,top1983:5851,3138328,1,13,https://www.goodreads.com/work/quotes/3138328,"Yesterday's rose endures in its name, we hold empty names.",,,
q02637,top1983:5851,3138328,1,15,https://www.goodreads.com/work/quotes/3138328,"The order that our mind imagines is like a net, or like a ladder, built to attain something. But afterward you must throw the ladder away, because you discover that, even if it was useful, it was meaningless.",,,
q02638,top1983:5851,3138328,1,16,https://www.goodreads.com/work/quotes/3138328,"After so many years even the fire of passion dies, and with it what was believed the light of the truth. Who of us is able to say now whether Hector or Achilles was right, Agamemnon or Priam, when they fought over the beauty of a woman who is now dust and ashes?",,,
q02639,top1983:5851,3138328,1,17,https://www.goodreads.com/work/quotes/3138328,"A narrator should not supply interpretations of his work; otherwise he would have not written a novel, which is a machine for generating interpretations.",,,
q02640,top1983:5851,3138328,1,18,https://www.goodreads.com/work/quotes/3138328,How beautiful was the spectacle of nature not yet touched bythe often perverse wisdom of man!,,,
q02641,top1983:5851,3138328,1,20,https://www.goodreads.com/work/quotes/3138328,"Then we are living in a place abandoned by God,"" I said, disheartened.""Have you found any places where God would have felt at home?"" William asked me, looking down from his great height.",,,
q02642,top1983:5851,3138328,1,21,https://www.goodreads.com/work/quotes/3138328,"The older I grow and the more I abandon myself to God's will, the lessI value intelligence that wants to know and will that wants to do; andas the only element of salvation I recognize faith, which can wait patiently, without asking too many questions.",,,
q02643,top1983:5851,3138328,1,22,https://www.goodreads.com/work/quotes/3138328,"I dared, for the first and last time in my life, to express a theological conclusion: ""But how can a necessary being exist totally polluted with the possible? What difference is there, then, between God and primogenial chaos? Isn't affirming God's absolute omnipotence and His absolute freedom with regard to His own choices tantamount to demonstrating that God does not exist?",,,
q02644,top1983:5851,3138328,1,23,https://www.goodreads.com/work/quotes/3138328,"The beauty of the universe consists not only of unity in variety, but also of variety in unity.",,,
q02645,top1983:5851,3138328,1,24,https://www.goodreads.com/work/quotes/3138328,"Under torture you are as if under the dominion of those grasses that produce visions. Everything you have heard told, everything you have read returns to your mind, as if you were being transported, not toward heaven, but toward hell. Under torture you say not only what the inquisitor wants, but also what you imagine might please him, because a bond (this, truly, diabolical) is established between you and him ... These things I know, Ubertino; I also have belonged to those groups of men who believe they can produce the truth with white-hot iron. Well, let me tell you, the white heat of truth comes from another flame.",,,
q02646,top1983:5851,3138328,1,26,https://www.goodreads.com/work/quotes/3138328,"This, in fact, is the power of the imagination, which, combining the memory of gold with that of the mountain, can compose the idea of a golden mountain.",,,
q02647,top1983:5851,3138328,1,27,https://www.goodreads.com/work/quotes/3138328,"A monk should surely love his books with humility, wishing their good and not the glory of his own curiosity; but what the temptation of adultery is for laymen and the yearning for riches is for secular ecclesiastics, the seduction of knowledge is for monks.",,,
q02648,top1983:5851,3138328,1,28,https://www.goodreads.com/work/quotes/3138328,"We stopped to browse in the cases, and now that William - with his new glasses on his nose - could linger and read the books, at every title he discovered he let out exclamations of happiness, either because he knew the work, or because he had been seeking it for a long time, or finally because he had never heard it mentioned and was highly excited and titillated. In short, for him every book was like a fabulous animal that he was meeting in a strange land.",,,
q02649,top1983:3550,892330,1,0,https://www.goodreads.com/work/quotes/892330,"a soldier lives always for the next battle, because he knows that before it arrives impossible changes can occur in his favor.",,,
q02650,top1983:3550,892330,1,1,https://www.goodreads.com/work/quotes/892330,[Very rich people] with brains make a great effort to hold on to every penny they have while preaching to the general population that freedom and dignity and patriotism are possible only under their protection; in this way they elicit the support of the very people they hold in subjection.,,,
q02651,top1983:3550,892330,1,3,https://www.goodreads.com/work/quotes/892330,"She well remembered the terror she felt when seeing for the first time names like Przemysl and Rzeszow, and how she had turned to Wiktor for help. “Look at this,” she said petulantly, pointing to Przemysl. “How in the world do you pronounce it?” “Quite simple,” he said, repeating it several times. “Shemish.” “Now wait! You can’t tell me that with all those letters, it comes out Shemish.” “It does. You can hear for yourself. Shemish.” “What happens to the P at the beginning and the L at the end?” “In strict accuracy, it ought to be P’shemish’l, and if you listen with extra attention you may hear the muffled P and the final L. But mostly we just say Shemish.” He broke into laughter, and Marjorie thought he was ridiculing her. Not at all: “I was remembering how much trouble it gives the Austrian officers who speak only German. They go home to their families and announce proudly, ‘I’ve been appointed lieutenant commander of our big base at Przemysl,’ and however he pronounces it, that first time becomes the accepted name in that man’s family. Shemish he never says.” He laughed again. “How would you say it, Marjo?” “Per-zem-y-sil,” she said firmly, “just as God intended it to be pronounced.” “Never try to reason things out in Poland,” he said reassuringly. “Just accept it as Shemish,” but she resolved to avoid the word whenever possible.",,,
q02652,top1983:3550,892330,1,4,https://www.goodreads.com/work/quotes/892330,Reported the papal legate: “The concept of liberum veto must have been devised in hell by a special devil charged with the task of destroying Christian Poland.” In,,,
q02653,top1983:3550,892330,1,5,https://www.goodreads.com/work/quotes/892330,"the history of a daughter is a drama in three acts. One: from age three to nineteen you will kill any man who touches her. Two: from age twenty to twenty-five you hope that one at least of the young men nosing around will prove satisfactory. Three: from age twenty-six on you pray that any man at all, even a train robber, will take her off your hands. Marjorie is twenty-three and my husband no longer dreams of a perfect husband. Just an acceptable one.",,,
q02654,top1983:3550,892330,1,6,https://www.goodreads.com/work/quotes/892330,"Jan had never seen a really sumptuous establishment like Lancut, but he had worked often at Castle Gorka and could see the vast difference between how a count lived, with his fifty horses and forty servants, and how his peasants lived, with meat once a year, a new suit of clothes once every ten years, little medicine and less education.",,,
q02655,top1983:3550,892330,1,10,https://www.goodreads.com/work/quotes/892330,"Singapore 92.6; Taiwan 89.7; Korea 83.3; Japan 82.1; West Germany 78.8; France 72.7; United States 70.3; Great Britain 40.4; Poland 33.3; Zaire 29.6; Chad 19.9. I have the others, but that’s a sampling.",,,
q02656,top1983:3550,892330,1,11,https://www.goodreads.com/work/quotes/892330,university of rural Poland with its two colleges: the farm soil and the kitchen argument.,,,
q02657,top1983:3550,892330,1,12,https://www.goodreads.com/work/quotes/892330,"To justify becoming a nation, the land and the people must have produced an unifying culture. By culture I do not mean folklore, cooking patterns and nationalistic myths. I mean music which all respond to. I mean architecture which constructs buildings of spatial and utilitarian importance. I mean conscious poetry, not doggerel. I mean great novels which generate and define a people's aspirations. And above all, I mean a creation of philosophy which will underlie all acts passed by your parliaments, all utterances made by your teachers and professors. The accumulation of such culture requires time and dedication of men and women who know what they're doing.",,,
q02658,top1983:3550,892330,1,13,https://www.goodreads.com/work/quotes/892330,"When Wiktor asked how Miss Trilling had acquired so much knowledge of music, she resumed an earlier explanation which had been interrupted: “I attended a distinguished college in America, Oberlin, where music was important.",,,
q02659,top1983:3550,892330,1,14,https://www.goodreads.com/work/quotes/892330,"And all were told repeatedly: “If the magnate is left free to accumulate his great wealth, you can be sure that some of it will sift down to you.",,,
q02660,top1983:3550,892330,1,15,https://www.goodreads.com/work/quotes/892330,"The magnates of Poland used this tactic brilliantly, preaching loudly: “The most insignificant member of the gentry with one horse and sword is the equal of the most powerful magnate in his castle,” while at the same time depriving landless gentry of almost all rights and treating them with contempt. The peasant was kept happy by being assured that it was the magnate who defended Christianity. The townsman, who was allowed no rights whatever, was reminded: “It is the magnate who protects your freedom and your shop.",,,
q02661,top1983:3550,892330,1,16,https://www.goodreads.com/work/quotes/892330,"Look for yourself. The L is pronounced W, the A isn’t like your A, sort of an I, which makes a Wine. Our C is really a TZ. And we give the final T a kind of Th sound. So it comes out Wine-tzooth.” She stared at her two maps, each of which clearly showed Lancut as the site of the palace; the word even carried a minute drawing of battlements to prove the point, but now she knew the name was really Winetzooth. Looking up, she had said: “I’m so glad you’ve proved you love me, Wiktor.” She had slammed the books shut. “Because otherwise I’d think you were trying to drive me crazy.",,,
q02662,top1983:3550,892330,1,17,https://www.goodreads.com/work/quotes/892330,"But where you point…it’s Lancut.” For a long, perplexed moment Wiktor had looked at the map, then at his intended bride, and it was as if someone had lit a light in his face. “Darling, this is Winesooth.” “Are you teasing me?” “No!” he said emphatically, pointing to the letters Lancut. “That’s Winesooth. That’s how we pronounce it.” “Oh, Wiktor!",,,
q02663,top1983:3550,892330,1,18,https://www.goodreads.com/work/quotes/892330,"Where is Winesooth?” she had asked Wiktor, and he had said rather sharply: “On the map, where else?” “But where on the map? Clearly, it’s not on mine.” “It’s got to be,” he snapped, grabbing the map from her, then jabbing at it with his finger. “Right there, where it should be.” “But that says Lancut,” she protested, and when Wiktor looked again at the map he repeated: “It’s right here, where I said.",,,
q02664,top1983:3550,892330,1,21,https://www.goodreads.com/work/quotes/892330,"Leonid Brezhnev needed a haircut, so he went down to the ground floor of the Kremlin and plopped into the chair. It was understood that at such times the barber was to say not a word, just cut hair. But this morning, after a few snips, he said: ‘Comrade Brezhnev, what are you going to do about Poland?’ No reply. Some minutes later: ‘Comrade Brezhnev, what about Poland?’ Again no reply. Then, pretty soon: ‘Comrade Brezhnev, you’ve got to do something about Poland.’ “At this Brezhnev jumps out of the chair and tears away the cloth: ‘What’s all this about Poland?’ and the barber says: ‘It makes my job so much easier,’ and Brezhnev screams: ‘What do you mean?’ and the barber says: ‘Every time I mention Poland your hair stands straight up on end.’",,,
q02665,top1983:3550,892330,1,23,https://www.goodreads.com/work/quotes/892330,"The count says we’re Austrians now. But the countess tells me on the sly: ‘You’re Polish and always will be.’ I asked her if she was Polish too, and she said: ‘Forever.’ ” Tytus led his son to a window, and as if to lend emphasis to what he was about to say, pointed toward the river: “As long as the Vistula flows, it waters the soul of Poland.",,,
q02666,top1983:3550,892330,1,24,https://www.goodreads.com/work/quotes/892330,"In this prudent way every portion of the Castle Gorka hogs was utilized: the good cuts for the banquet, the tougher ones in Pani Danusia’s pierogi, the haslet in Anulka’s kielbasa. This good husbandry was symbolic of the rational way in which Poland had organized itself in the year 1646, when magnates, gentry and peasants were about as happy as they had ever been.",,,
q02667,top1984:9,1480967,1,0,https://www.goodreads.com/work/quotes/1480967,"In a way, looking back, it seemed a long, long time since she had been eighteen, but in another way her memories were so clear and vivid that it seemed like yesterday. Time was an accordion, all the air squeezed out of it as you grew old. And how strange that in your mind you did not feel any older. You were the same person, but where had the years gone?",,,
q02668,top1984:9,1480967,1,1,https://www.goodreads.com/work/quotes/1480967,"But surely, if you trust God, you can believe the bad moments pass, and the good memories are worth enough.",,,
q02669,top1984:9,1480967,1,2,https://www.goodreads.com/work/quotes/1480967,She was moved to a profound but pleasurable melancholy by the evidence that human life is brief and long survived by the material things it had believed itself to possess.,,,
q02670,top1984:9,1480967,1,3,https://www.goodreads.com/work/quotes/1480967,But Calvinists have never been pacifists: they have always been all too ready for a fight.,,,
q02671,top1984:9,1480967,1,4,https://www.goodreads.com/work/quotes/1480967,"When we get presidents with brains it's purely by accident. Who was ever selected for his brains? We choose them for other qualities, or because they can be elected.",,,
q02672,top1984:9,1480967,1,5,https://www.goodreads.com/work/quotes/1480967,"...she was a lifelong friend of some of us, and there comes a time when there are very few left who knew you as a girl, and the sudden breaking of such a tie is indeed a matter of sorrow.",,,
q02673,top1984:9,1480967,1,6,https://www.goodreads.com/work/quotes/1480967,"We do not want to be seduced,” Mrs. Ballard had once said, “into seeing who can bake the richest cake.”)",,,
q02674,top1984:4564,680939,1,0,https://www.goodreads.com/work/quotes/680939,...Summer nights held a special kind of loneliness that gave rise to strange imaginings. One walked the beach alone and thought too much.,,,
q02675,top1984:4564,680939,1,1,https://www.goodreads.com/work/quotes/680939,"The end did not justify the means, but justifiable means that brought about a fair and necessary conclusion were not to be dismissed.",,,
q02676,top1984:4564,680939,1,2,https://www.goodreads.com/work/quotes/680939,there was no television in the Netherlands during the afternoons!,,,
q02677,top1984:4564,680939,1,3,https://www.goodreads.com/work/quotes/680939,"Mattilon’s law firm in the Paris directory. He wrote it out, brought it to an operator and said he would pay in cash. He was told to go to booth number seven and wait for the ring. He entered it quickly, the soft cloth brim of his hat falling over his forehead above the tortoiseshell glasses. Any enclosure, whether a toilet stall or a glass booth, was preferable to being out in the open. He felt his pulse accelerating; it seemed to explode when the bell rang. “Saint-Pierre, Nelli, et Mattilon,” said the female voice in Paris. “Monsieur Mattilon, please—s’il vous plaît.” “Votre …?” The woman stopped, undoubtedly recognizing an American’s abysmal attempt at French. “Who may I say is calling, please?” “His friend from New York. He’ll know. I’m a client.” René did know. After several clicks his strained voice came on the line. “Joel?” he whispered. “I don’t believe it!” “Don’t,” said Converse. “It’s not true—not what they say about Geneva or Bonn, not even what you said. I had nothing to do with those killings, and Paris was an accident. I had every reason to think—I did think—that man was reaching for a gun.” “Why didn’t you stay where you were, then, my friend?” “Because they wanted to stop me from going on. It’s what I honestly believed, and I couldn’t let them do that. Let me talk.… At the George Cinq you asked me questions and I gave you evasive answers and I think you saw through me. But you were kind and went along. You have nothing to be sorry about, take my word for it—my very sane word. Bertholdier came to me that evening in my room; we talked and he panicked. Six days ago I saw him again here in Bonn—only, this time it was different.",,,
q02678,top1984:4564,680939,1,4,https://www.goodreads.com/work/quotes/680939,he didn't give a damn about being popular; he cared only about being right.,,,
q02679,top1985:2624,897867,1,0,https://www.goodreads.com/work/quotes/897867,"If you lived today as if it were your last, you'd buy up a box of rockets and fire them all off, wouldn't you?",,,
q02680,top1985:2624,897867,1,1,https://www.goodreads.com/work/quotes/897867,He was admired for never being at a loss for words and never wasting any either.,,,
q02681,top1985:2624,897867,1,2,https://www.goodreads.com/work/quotes/897867,You're such a big liar you gotta get your neighbor to call your dog.,,,
q02682,top1985:2624,897867,1,3,https://www.goodreads.com/work/quotes/897867,The rich can afford to be progressive. Poor people have reason to be afraid of the future.,,,
q02683,top1985:2624,897867,1,4,https://www.goodreads.com/work/quotes/897867,"I can see how I could write a bold account of myself as a passionate man who rose from humble beginnings to cut a wide swath in the world, whose crimes along the way might be written off to extravagance and love and art, and could even almost believe some of it myself on certain days after the sun went down if I’d had a snort or two and was in Los Angeles and it was February and I was twenty-four, but I find a truer account in the Herald-Star, where it says: “Mr. Gary Keillor visited at the home of Al and Florence Crandall on Monday and after lunch returned to St. Paul, where he is currently employed in the radio show business… Lunch was fried chicken with gravy and creamed peas”.",,,
q02684,top1985:2624,897867,1,5,https://www.goodreads.com/work/quotes/897867,If you can't read a simple goddam sign and follow one simple goddam instruction then get your fat butt the hell out of here.,,,
q02685,top1985:2624,897867,1,6,https://www.goodreads.com/work/quotes/897867,"Free enterprise runs on self interest. This is socialism and it runs on loyalty . . . if people were going to live by comparison shopping, the town would go bust . . . If you live there you have to take it as a whole. That's loyalty.",,,
q02686,top1985:2624,897867,1,7,https://www.goodreads.com/work/quotes/897867,"My God, rich people have the time to praise You if they want to, but the poor people are so busy, accept their work as praise because, my God, they don’t have time for everything.",,,
q02687,top1985:2624,897867,1,8,https://www.goodreads.com/work/quotes/897867,"Some luck lies in not getting what you thought you wanted but getting what you have, which once you have got it you may be smart enough to see is what you would have wanted had you known",,,
q02688,top1985:2624,897867,1,9,https://www.goodreads.com/work/quotes/897867,"... you are never so smart again in a language learned in middle age nor so romantic, brave or kind.",,,
q02689,top1985:2624,897867,1,10,https://www.goodreads.com/work/quotes/897867,"Good old Norwegian cooking: you don't read much about that, or about good old Norwegian hospitality.",,,
q02690,top1985:2624,897867,1,11,https://www.goodreads.com/work/quotes/897867,"As children we got so we could tell time by the sun pretty well, and would know by the light in the room when we opened our eyes that it was seven o'clock and time to get up for school, and later that it was almost ten and then almost noon and almost three o'clock and time to be dismissed. School ran strictly by clocks, the old Regulators that Mr. Hamburger was always fiddling with, adding and subtracting paper clips on the pendulum to achieve perfect time, but we were sensitive to light, knowing how little was available to us as winter came on, and always knew what time it was - as anyone will who leads a regular life in a familiar place. My poor great-grandpa,when his house burned down when Grandma left the bread baking in the summer kitchen oven to go visit the Berges and they built the new one facing west instead of south: they say he was confused the rest of his life and never got straightened out even when he set up his bed in the parlor ( which faced north as his former bedroom had): he lived in a twilight world for some time and then moved in his mind to the house he'd grown up in, and in the end didn't know one day from another until he died."" Yea, though I walk through the valley of the shadow of death, I will fear no evil,"" but there's more than one kind of of shadow, and when a man loses track, it can kill him. Not even the siren could have saved my great-grandpa. He died of misdirection.",,,
q02691,top1985:2624,897867,1,12,https://www.goodreads.com/work/quotes/897867,"A major cause of injury to children is parents rushing to the scene. The panic reflex. Some children love to scream for the thrill of making immense people move fast. I remember that, on a quiet day, my sister and I in the backyard wondered, “Where’s Mom?” Upstairs, we thought. So I screamed, “MOM.” She made it down in two seconds. A good pair of wheels for an old lady.",,,
q02692,top1985:2624,897867,1,13,https://www.goodreads.com/work/quotes/897867,"He (coach) looks for size, speed being rare among Norwegians and Germans, and for malleability or what he calls attitude.",,,
q02693,top1985:5744,927520,1,0,https://www.goodreads.com/work/quotes/927520,"They stared at each other, wanting each other, drawn to each other, but their silent shout of love went unheard in the roar of misunderstanding, and the clatter of culturally ingrained beliefs.",,,
q02694,top1985:5744,927520,1,1,https://www.goodreads.com/work/quotes/927520,"Art was as much in the activity as in the results. Works of art were not just the finished product, but the thought, the action, the process that created them.",,,
q02695,top1985:5744,927520,1,2,https://www.goodreads.com/work/quotes/927520,You weren't being punished. You were waiting for me.,,,
q02696,top1985:5744,927520,1,3,https://www.goodreads.com/work/quotes/927520,"A person could resist popular belief and stand up for personal principles, and though there may be consequences, not everything would necessarily be lost. In fact, something important might be gained, if only within oneself.",,,
q02697,top1985:5744,927520,1,4,https://www.goodreads.com/work/quotes/927520,"She loved him, more than she could ever find words for, but this love he felt for her was not quite the same. It wasn't so much stronger, as more demanding, more insistent. As though he feared he would lose that which he had finally won.",,,
q02698,top1985:5744,927520,1,5,https://www.goodreads.com/work/quotes/927520,"Ayla just didn't seem like a woman who was about to join and establish a new hearth with a man she loved. There was no joy, no excitement. Something was missing. Something called Jondalar.",,,
q02699,top1985:5744,927520,1,6,https://www.goodreads.com/work/quotes/927520,The ones that counted were the ones that cared.,,,
q02700,top1985:5744,927520,1,8,https://www.goodreads.com/work/quotes/927520,"No, Nezzie. No medicine can make him well,’ she replied in a firm voice that was tinged with sorrow.",,,
q02701,top1985:5744,927520,1,9,https://www.goodreads.com/work/quotes/927520,"His people believed that the Mother had first created a spirit world, and the spirits of all things in it were perfect. The spirits then produced living copies of themselves, to populate the ordinary world. The spirit was the model, the pattern from which all things were derived, but no copy could be as perfect as the original; not even the spirits themselves could make perfect copies, that was why each was different.",,,
q02702,top1985:5744,927520,1,10,https://www.goodreads.com/work/quotes/927520,"Children are always a joy, but pain, too. And they all must lead their own lives. Even Mut will let Her children go their own way, some day, but I fear for us if we ever neglect Her. If we forget to respect our Great Earth Mother, She will withhold Her blessings, and no longer provide for us.",,,
q02703,top1985:5744,927520,1,13,https://www.goodreads.com/work/quotes/927520,"Great Mother!I can't believe it!Now I understand.""(Mamut)""I do not understand,"" Ayla said",,,
q02704,top1985:5744,927520,1,14,https://www.goodreads.com/work/quotes/927520,that which is subtle can be more powerful.,,,
q02705,top1985:5744,927520,1,15,https://www.goodreads.com/work/quotes/927520,Hearth to change. He had been watching from the Lion,,,
q02706,top1985:5744,927520,1,18,https://www.goodreads.com/work/quotes/927520,"He was an abomination precisely because they saw his humanity, but degraded it and would not recognize it.",,,
q02707,top1985:5744,927520,1,19,https://www.goodreads.com/work/quotes/927520,"other nipple. She moaned as the drawing sensation sent waves of feeling deep inside to the place that hungered for him. She rubbed his arms, and his broad back, then the back of his neck, and his hair. For just an",,,
q02708,top1985:5744,927520,1,20,https://www.goodreads.com/work/quotes/927520,nor can a society last if a few people exercise their individuality at the expense of the community.,,,
q02709,top1985:5744,927520,1,21,https://www.goodreads.com/work/quotes/927520,"Jondalar, you give me nothing but joy, nothing but pleasure. I love it when you want me, any time, any place. If you want me, there is no time I am not ready for you. I always want you. I love you.",,,
q02710,top1985:5744,927520,1,22,https://www.goodreads.com/work/quotes/927520,"The sparks he made with just flint were not usually long-lived enough to make fire, anyway.",,,
q02711,top1985:5744,927520,1,23,https://www.goodreads.com/work/quotes/927520,"The Shamud had told him once that the Mother favoured him so much no woman could refuse him, not even the Mother Herself could refuse him – that was his gift – but he warned him to be wary. Gifts from the Mother were not an unmixed blessing, they put one in Her debt.",,,
q02712,top1985:5744,927520,1,24,https://www.goodreads.com/work/quotes/927520,"When such single minded strength of will and purpose is directed to reach its goal, no boundary can resist.",,,
q02713,top1985:2361,1742291,1,0,https://www.goodreads.com/work/quotes/1742291,"I will survive, Tracy thought. I face mine enemies naked, and my courage is my shield.",,,
q02714,top1985:2361,1742291,1,1,https://www.goodreads.com/work/quotes/1742291,"She undressed slowly, dreamily, and when she was naked, she selected a bright red negligee to wear so that the blood would not show.",,,
q02715,top1985:2361,1742291,1,2,https://www.goodreads.com/work/quotes/1742291,"We’re flimflam artists. But remember, sonny, you can’t con people unless they’re greedy to begin with. W. C. Fields had it right. You can’t cheat an honest man.",,,
q02716,top1985:2361,1742291,1,3,https://www.goodreads.com/work/quotes/1742291,"But there was not a police car in sight. Sure, Tracy thought in disgust. They’re never around when you need them.",,,
